dates,doses1_1,doses1_2,doses1_3,doses1_4,doses1_5,doses1_6,doses1_7,doses1_8,doses1_9,doses1_10,doses1_11,doses1_12,doses1_13,doses1_14,doses1_15,doses1_16,doses2_1,doses2_2,doses2_3,doses2_4,doses2_5,doses2_6,doses2_7,doses2_8,doses2_9,doses2_10,doses2_11,doses2_12,doses2_13,doses2_14,doses2_15,doses2_16,doses3_1,doses3_2,doses3_3,doses3_4,doses3_5,doses3_6,doses3_7,doses3_8,doses3_9,doses3_10,doses3_11,doses3_12,doses3_13,doses3_14,doses3_15,doses3_16,doses4_1,doses4_2,doses4_3,doses4_4,doses4_5,doses4_6,doses4_7,doses4_8,doses4_9,doses4_10,doses4_11,doses4_12,doses4_13,doses4_14,doses4_15,doses4_16
2022-11-02,3,43352,43606,39937,49671,77360,92031,83641,61570,45884,37411,32718,27514,23664,15273,17821,1,26290,38489,39763,48966,76632,91721,83523,61780,45824,37427,32644,27444,23697,15315,17791,0,7,49,15890,31870,48750,65877,64459,50257,38001,31704,28082,23815,21192,14140,16733,0,0,0,74,301,509,2183,2355,1954,1922,4676,5305,5884,8493,6431,7993
2022-11-03,3,43358,43606,39937,49671,77361,92032,83642,61570,45884,37411,32718,27514,23664,15273,17821,1,26301,38494,39763,48967,76632,91721,83523,61780,45824,37427,32644,27444,23697,15316,17791,0,7,49,15902,31881,48758,65885,64467,50265,38003,31708,28083,23816,21192,14141,16733,0,0,0,76,303,511,2195,2369,1964,1936,4694,5325,5914,8526,6470,8024
2022-11-04,3,43363,43607,39937,49671,77362,92033,83643,61573,45886,37411,32718,27514,23664,15273,17821,1,26332,38509,39763,48967,76633,91723,83523,61781,45824,37428,32644,27444,23697,15316,17791,0,7,49,15908,31891,48770,65904,64479,50277,38010,31713,28084,23816,21192,14141,16734,0,0,0,76,305,516,2209,2388,1976,1946,4727,5357,5935,8556,6496,8058
2022-11-05,3,43375,43611,39937,49671,77362,92033,83643,61573,45886,37411,32718,27516,23664,15273,17821,1,26359,38521,39763,48967,76633,91724,83523,61781,45824,37428,32644,27444,23697,15316,17791,0,7,50,15920,31894,48775,65918,64487,50279,38013,31715,28086,23818,21192,14141,16734,0,0,0,76,307,517,2219,2400,1985,1957,4758,5376,5965,8572,6514,8089
2022-11-06,3,43378,43612,39937,49671,77362,92033,83643,61573,45886,37412,32718,27516,23664,15273,17821,1,26377,38529,39763,48967,76633,91724,83523,61781,45824,37428,32644,27444,23697,15316,17791,0,7,50,15928,31898,48780,65919,64488,50284,38017,31717,28086,23818,21192,14142,16734,0,0,0,78,308,518,2226,2407,1987,1960,4771,5386,5975,8581,6523,8093
2022-11-07,3,43384,43613,39937,49671,77362,92033,83644,61573,45887,37412,32719,27516,23664,15273,17822,1,26390,38533,39763,48967,76633,91724,83523,61781,45824,37428,32644,27444,23697,15316,17792,0,7,50,15947,31911,48794,65930,64500,50287,38020,31722,28087,23820,21192,14142,16735,0,0,0,79,311,521,2238,2421,1996,1970,4794,5414,6005,8609,6551,8136
2022-11-08,3,43391,43614,39937,49671,77365,92033,83645,61574,45887,37412,32719,27517,23664,15273,17824,1,26400,38535,39764,48967,76633,91724,83523,61782,45824,37428,32644,27444,23697,15316,17792,0,7,50,15958,31918,48801,65943,64506,50297,38024,31726,28090,23820,21193,14143,16735,0,0,0,82,314,523,2247,2429,2006,1986,4821,5437,6023,8647,6569,8170
2022-11-09,3,43396,43615,39937,49671,77365,92033,83645,61574,45887,37412,32720,27517,23665,15273,17824,1,26408,38545,39764,48968,76633,91724,83523,61783,45824,37428,32644,27444,23697,15318,17792,0,7,50,15976,31927,48811,65953,64517,50305,38026,31731,28091,23821,21194,14144,16738,0,0,0,82,318,526,2272,2445,2016,2000,4851,5461,6046,8684,6594,8205
2022-11-10,3,43399,43617,39937,49671,77365,92033,83645,61574,45888,37412,32720,27517,23665,15273,17824,1,26426,38559,39764,48968,76633,91727,83523,61783,45824,37428,32644,27444,23697,15318,17792,0,7,50,15986,31940,48821,65961,64530,50315,38036,31735,28093,23821,21197,14144,16740,0,0,0,84,321,529,2285,2456,2023,2012,4883,5486,6072,8714,6610,8235
2022-11-11,3,43408,43620,39937,49671,77365,92033,83645,61574,45888,37412,32721,27517,23665,15273,17825,1,26448,38569,39764,48968,76633,91727,83523,61783,45824,37428,32644,27444,23697,15318,17792,0,7,50,15996,31946,48830,65969,64540,50321,38042,31737,28094,23821,21199,14145,16741,0,0,0,88,322,532,2305,2465,2034,2022,4910,5517,6091,8741,6633,8250
2022-11-12,3,43417,43623,39937,49671,77365,92033,83645,61574,45888,37412,32721,27517,23665,15273,17825,1,26478,38581,39764,48968,76633,91728,83524,61783,45824,37428,32644,27444,23697,15318,17792,0,7,50,16003,31951,48833,65977,64549,50335,38051,31741,28096,23822,21201,14145,16741,0,0,0,88,322,532,2313,2478,2042,2038,4932,5538,6114,8759,6642,8255
2022-11-13,3,43421,43623,39937,49671,77365,92033,83645,61574,45888,37412,32722,27517,23665,15273,17825,1,26492,38586,39764,48968,76633,91728,83524,61783,45824,37428,32644,27444,23697,15318,17792,0,7,50,16008,31955,48837,65980,64554,50342,38054,31742,28096,23822,21201,14145,16741,0,0,0,88,322,533,2317,2480,2042,2040,4942,5549,6134,8762,6645,8266
